Date,Close
10/11/2011 16:00:00,1.84
10/10/2011 16:00:00,1.86
10/7/2011 16:00:00,1.8
10/6/2011 16:00:00,1.8
10/5/2011 16:00:00,1.69
10/4/2011 16:00:00,1.58
10/3/2011 16:00:00,1.58
9/30/2011 16:00:00,1.63
9/29/2011 16:00:00,1.61
9/28/2011 16:00:00,1.64
9/27/2011 16:00:00,1.75
9/26/2011 16:00:00,1.7
9/23/2011 16:00:00,1.76
9/22/2011 16:00:00,1.71
9/21/2011 16:00:00,1.72
9/20/2011 16:00:00,1.73
9/19/2011 16:00:00,1.72
9/16/2011 16:00:00,1.72
9/15/2011 16:00:00,1.65
9/14/2011 16:00:00,1.62
9/13/2011 16:00:00,1.61
9/12/2011 16:00:00,1.53
9/9/2011 16:00:00,1.53
9/8/2011 16:00:00,1.57
9/7/2011 16:00:00,1.59
9/6/2011 16:00:00,1.53
9/2/2011 16:00:00,1.54
9/1/2011 16:00:00,1.6
8/31/2011 16:00:00,1.65
8/30/2011 16:00:00,1.64
8/29/2011 16:00:00,1.65
8/26/2011 16:00:00,1.58
8/25/2011 16:00:00,1.54
8/24/2011 16:00:00,1.59
8/23/2011 16:00:00,1.53
8/22/2011 16:00:00,1.46
8/19/2011 16:00:00,1.49
8/18/2011 16:00:00,1.62
8/17/2011 16:00:00,1.72
8/16/2011 16:00:00,1.74
8/15/2011 16:00:00,1.75
8/12/2011 16:00:00,1.75
8/11/2011 16:00:00,1.69
8/10/2011 16:00:00,1.59
8/9/2011 16:00:00,1.67
8/8/2011 16:00:00,1.58
8/5/2011 16:00:00,1.62
8/4/2011 16:00:00,1.65
8/3/2011 16:00:00,1.81
8/2/2011 16:00:00,1.82
8/1/2011 16:00:00,1.92
7/29/2011 16:00:00,1.88
7/28/2011 16:00:00,1.88
7/27/2011 16:00:00,1.84
7/26/2011 16:00:00,1.87
7/25/2011 16:00:00,1.9
7/22/2011 16:00:00,1.95
7/21/2011 16:00:00,1.91
7/20/2011 16:00:00,1.91
7/19/2011 16:00:00,1.86
7/18/2011 16:00:00,1.82
7/15/2011 16:00:00,1.84
7/14/2011 16:00:00,1.84
7/13/2011 16:00:00,1.91
7/12/2011 16:00:00,1.88
7/11/2011 16:00:00,1.89
7/8/2011 16:00:00,1.92
7/7/2011 16:00:00,1.98
7/6/2011 16:00:00,1.93
7/5/2011 16:00:00,1.94
7/1/2011 16:00:00,1.93
6/30/2011 16:00:00,1.94
6/29/2011 16:00:00,1.89
6/28/2011 16:00:00,1.87
6/27/2011 16:00:00,1.83
6/24/2011 16:00:00,1.84
6/23/2011 16:00:00,1.85
6/22/2011 16:00:00,1.81
6/21/2011 16:00:00,1.84
6/20/2011 16:00:00,1.73
6/17/2011 16:00:00,1.77
6/16/2011 16:00:00,1.77
6/15/2011 16:00:00,1.82
6/14/2011 16:00:00,1.91
6/13/2011 16:00:00,1.9
6/10/2011 16:00:00,1.86
6/9/2011 16:00:00,1.84
6/8/2011 16:00:00,1.81
6/7/2011 16:00:00,1.89
6/6/2011 16:00:00,1.91
6/3/2011 16:00:00,2.01
6/2/2011 16:00:00,1.92
6/1/2011 16:00:00,1.9
5/31/2011 16:00:00,2.01
5/27/2011 16:00:00,1.97
5/26/2011 16:00:00,1.97
5/25/2011 16:00:00,1.93
5/24/2011 16:00:00,1.78
5/23/2011 16:00:00,1.79
5/20/2011 16:00:00,1.86
5/19/2011 16:00:00,1.88
5/18/2011 16:00:00,1.76
5/17/2011 16:00:00,1.73
5/16/2011 16:00:00,1.77
5/13/2011 16:00:00,1.84
5/12/2011 16:00:00,1.84
5/11/2011 16:00:00,1.8
5/10/2011 16:00:00,1.89
5/9/2011 16:00:00,1.86
5/6/2011 16:00:00,1.81
5/5/2011 16:00:00,1.76
5/4/2011 16:00:00,1.78
5/3/2011 16:00:00,1.79
5/2/2011 16:00:00,1.83
4/29/2011 16:00:00,1.84
4/28/2011 16:00:00,1.84
4/27/2011 16:00:00,1.81
4/26/2011 16:00:00,1.8
4/25/2011 16:00:00,1.76
4/21/2011 16:00:00,1.78
4/20/2011 16:00:00,1.72
4/19/2011 16:00:00,1.68
4/18/2011 16:00:00,1.67
4/15/2011 16:00:00,1.71
4/14/2011 16:00:00,1.68
4/13/2011 16:00:00,1.66
4/12/2011 16:00:00,1.64
4/11/2011 16:00:00,1.68
4/8/2011 16:00:00,1.77
4/7/2011 16:00:00,1.82
4/6/2011 16:00:00,1.77
4/5/2011 16:00:00,1.78
4/4/2011 16:00:00,1.72
4/1/2011 16:00:00,1.78
3/31/2011 16:00:00,1.85
3/30/2011 16:00:00,1.58
3/29/2011 16:00:00,1.59
3/28/2011 16:00:00,1.55
3/25/2011 16:00:00,1.52
3/24/2011 16:00:00,1.49
3/23/2011 16:00:00,1.48
3/22/2011 16:00:00,1.48
3/21/2011 16:00:00,1.52
3/18/2011 16:00:00,1.53
3/17/2011 16:00:00,1.52
3/16/2011 16:00:00,1.52
3/15/2011 16:00:00,1.53
3/14/2011 16:00:00,1.55
3/11/2011 16:00:00,1.6
3/10/2011 16:00:00,1.6
3/9/2011 16:00:00,1.65
3/8/2011 16:00:00,1.64
3/7/2011 16:00:00,1.66
3/4/2011 16:00:00,1.66
3/3/2011 16:00:00,1.62
3/2/2011 16:00:00,1.6
3/1/2011 16:00:00,1.6
2/28/2011 16:00:00,1.59
2/25/2011 16:00:00,1.57
2/24/2011 16:00:00,1.5
2/23/2011 16:00:00,1.46
2/22/2011 16:00:00,1.46
2/18/2011 16:00:00,1.55
2/17/2011 16:00:00,1.57
2/16/2011 16:00:00,1.65
2/15/2011 16:00:00,1.52
2/14/2011 16:00:00,1.54
2/11/2011 16:00:00,1.55
2/10/2011 16:00:00,1.55
2/9/2011 16:00:00,1.55
2/8/2011 16:00:00,1.63
2/7/2011 16:00:00,1.54
2/4/2011 16:00:00,1.56
2/3/2011 16:00:00,1.58
2/2/2011 16:00:00,1.6
2/1/2011 16:00:00,1.59
1/31/2011 16:00:00,1.61
1/28/2011 16:00:00,1.6
1/27/2011 16:00:00,1.66
1/26/2011 16:00:00,1.65
1/25/2011 16:00:00,1.65
1/24/2011 16:00:00,1.63
1/21/2011 16:00:00,1.54
1/20/2011 16:00:00,1.51
1/19/2011 16:00:00,1.6
1/18/2011 16:00:00,1.71
1/14/2011 16:00:00,1.72
1/13/2011 16:00:00,1.75
1/12/2011 16:00:00,1.8
1/11/2011 16:00:00,1.8
1/10/2011 16:00:00,1.9
1/7/2011 16:00:00,1.88
1/6/2011 16:00:00,1.86
1/5/2011 16:00:00,1.79
1/4/2011 16:00:00,1.78
1/3/2011 16:00:00,1.77
12/31/2010 16:00:00,1.78
12/30/2010 16:00:00,1.77
12/29/2010 16:00:00,1.85
12/28/2010 16:00:00,1.76
12/27/2010 16:00:00,1.7
12/23/2010 16:00:00,2.01
12/22/2010 16:00:00,2.18
12/21/2010 16:00:00,2.15
12/20/2010 16:00:00,2.11
12/17/2010 16:00:00,2.09
12/16/2010 16:00:00,2.05
12/15/2010 16:00:00,1.97
12/14/2010 16:00:00,1.9
12/13/2010 16:00:00,2.04
12/10/2010 16:00:00,2.1
12/9/2010 16:00:00,2.14
12/8/2010 16:00:00,2.16
12/7/2010 16:00:00,2.1
12/6/2010 16:00:00,2.02
12/3/2010 16:00:00,2.1
12/2/2010 16:00:00,2.16
12/1/2010 16:00:00,2.29
11/30/2010 16:00:00,2.36
11/29/2010 16:00:00,2.29
11/26/2010 16:00:00,2.35
11/24/2010 16:00:00,2.36
11/23/2010 16:00:00,2.3
11/22/2010 16:00:00,2.23
11/19/2010 16:00:00,2.07
11/18/2010 16:00:00,1.99
11/17/2010 16:00:00,1.97
11/16/2010 16:00:00,1.98
11/15/2010 16:00:00,2.05
11/12/2010 16:00:00,1.99
11/11/2010 16:00:00,1.87
11/10/2010 16:00:00,1.96
11/9/2010 16:00:00,1.64
11/8/2010 16:00:00,1.67
11/5/2010 16:00:00,1.63
11/4/2010 16:00:00,1.66
11/3/2010 16:00:00,1.45
11/2/2010 16:00:00,1.42
11/1/2010 16:00:00,1.43
10/29/2010 16:00:00,1.46
10/28/2010 16:00:00,1.41
10/27/2010 16:00:00,1.4
10/26/2010 16:00:00,1.42
10/25/2010 16:00:00,1.39
10/22/2010 16:00:00,1.38
10/21/2010 16:00:00,1.38
10/20/2010 16:00:00,1.38
10/19/2010 16:00:00,1.34
10/18/2010 16:00:00,1.35
10/15/2010 16:00:00,1.37
10/14/2010 16:00:00,1.38
10/13/2010 16:00:00,1.37
10/12/2010 16:00:00,1.35
10/11/2010 16:00:00,1.35
10/8/2010 16:00:00,1.36
10/7/2010 16:00:00,1.36
10/6/2010 16:00:00,1.36
10/5/2010 16:00:00,1.41
10/4/2010 16:00:00,1.4
10/1/2010 16:00:00,1.37
9/30/2010 16:00:00,1.36
9/29/2010 16:00:00,1.47
9/28/2010 16:00:00,1.43
9/27/2010 16:00:00,1.37
9/24/2010 16:00:00,1.34
9/23/2010 16:00:00,1.3
9/22/2010 16:00:00,1.32
9/21/2010 16:00:00,1.38
9/20/2010 16:00:00,1.4
9/17/2010 16:00:00,1.35
9/16/2010 16:00:00,1.4
9/15/2010 16:00:00,1.47
9/14/2010 16:00:00,1.41
9/13/2010 16:00:00,1.38
9/10/2010 16:00:00,1.34
9/9/2010 16:00:00,1.38
9/8/2010 16:00:00,1.39
9/7/2010 16:00:00,1.37
9/3/2010 16:00:00,1.4
9/2/2010 16:00:00,1.4
9/1/2010 16:00:00,1.36
8/31/2010 16:00:00,1.3
8/30/2010 16:00:00,1.32
8/27/2010 16:00:00,1.31
8/26/2010 16:00:00,1.32
8/25/2010 16:00:00,1.33
8/24/2010 16:00:00,1.28
8/23/2010 16:00:00,1.34
8/20/2010 16:00:00,1.27
8/19/2010 16:00:00,1.25
8/18/2010 16:00:00,1.25
8/17/2010 16:00:00,1.28
8/16/2010 16:00:00,1.25
8/13/2010 16:00:00,1.22
8/12/2010 16:00:00,1.17
8/11/2010 16:00:00,1.19
8/10/2010 16:00:00,1.27
8/9/2010 16:00:00,1.31
8/6/2010 16:00:00,1.31
8/5/2010 16:00:00,1.36
8/4/2010 16:00:00,1.42
8/3/2010 16:00:00,1.46
8/2/2010 16:00:00,1.39
7/30/2010 16:00:00,1.33
7/29/2010 16:00:00,1.36
7/28/2010 16:00:00,1.38
7/27/2010 16:00:00,1.37
7/26/2010 16:00:00,1.4
7/23/2010 16:00:00,1.42
7/22/2010 16:00:00,1.4
7/21/2010 16:00:00,1.35
7/20/2010 16:00:00,1.35
7/19/2010 16:00:00,1.46
7/16/2010 16:00:00,1.38
7/15/2010 16:00:00,1.33
7/14/2010 16:00:00,1.32
7/13/2010 16:00:00,1.21
7/12/2010 16:00:00,1.14
7/9/2010 16:00:00,1.16
7/8/2010 16:00:00,1.16
7/7/2010 16:00:00,1.05
7/6/2010 16:00:00,1.07
7/2/2010 16:00:00,1.28
7/1/2010 16:00:00,1.46
