Date,Close
7/3/2008 16:00:00,6.08
7/2/2008 16:00:00,6.01
7/1/2008 16:00:00,6.24
6/30/2008 16:00:00,5.98
6/27/2008 16:00:00,6.07
6/26/2008 16:00:00,6.01
6/25/2008 16:00:00,6.34
6/24/2008 16:00:00,6.19
6/23/2008 16:00:00,6.18
6/20/2008 16:00:00,6.26
6/19/2008 16:00:00,6.46
6/18/2008 16:00:00,6.38
6/17/2008 16:00:00,6.48
6/16/2008 16:00:00,6.32
6/13/2008 16:00:00,6.16
6/12/2008 16:00:00,6.19
6/11/2008 16:00:00,6.46
6/10/2008 16:00:00,6.63
6/9/2008 16:00:00,6.49
6/6/2008 16:00:00,6.63
6/5/2008 16:00:00,6.77
6/4/2008 16:00:00,6.61
6/3/2008 16:00:00,6.62
6/2/2008 16:00:00,6.65
5/30/2008 16:00:00,6.74
5/29/2008 16:00:00,6.67
5/28/2008 16:00:00,6.68
5/27/2008 16:00:00,6.66
5/23/2008 16:00:00,6.47
5/22/2008 16:00:00,6.32
5/21/2008 16:00:00,6.36
5/20/2008 16:00:00,6.64
5/19/2008 16:00:00,6.56
5/16/2008 16:00:00,6.7
5/15/2008 16:00:00,6.78
5/14/2008 16:00:00,6.65
5/13/2008 16:00:00,6.78
5/12/2008 16:00:00,6.72
5/9/2008 16:00:00,6.55
5/8/2008 16:00:00,6.61
5/7/2008 16:00:00,6.52
5/6/2008 16:00:00,6.67
5/5/2008 16:00:00,6.6
5/2/2008 16:00:00,6.46
5/1/2008 16:00:00,6.43
4/30/2008 16:00:00,6.21
4/29/2008 16:00:00,6.25
4/28/2008 16:00:00,6.15
4/25/2008 16:00:00,6.06
4/24/2008 16:00:00,6.03
4/23/2008 16:00:00,5.82
4/22/2008 16:00:00,5.72
4/21/2008 16:00:00,6.01
4/18/2008 16:00:00,5.75
4/17/2008 16:00:00,5.52
4/16/2008 16:00:00,5.49
4/15/2008 16:00:00,5.3
4/14/2008 16:00:00,5.28
4/11/2008 16:00:00,5.26
4/10/2008 16:00:00,5.52
4/9/2008 16:00:00,5.41
4/8/2008 16:00:00,5.46
4/7/2008 16:00:00,5.57
4/4/2008 16:00:00,5.47
4/3/2008 16:00:00,5.41
4/2/2008 16:00:00,5.27
4/1/2008 16:00:00,5.34
3/31/2008 16:00:00,5.13
3/28/2008 16:00:00,5.11
3/27/2008 16:00:00,5.01
3/26/2008 16:00:00,5.18
3/25/2008 16:00:00,5.04
3/24/2008 16:00:00,4.98
3/20/2008 16:00:00,4.76
3/19/2008 16:00:00,4.63
3/18/2008 16:00:00,4.74
3/17/2008 16:00:00,4.53
3/14/2008 16:00:00,4.52
3/13/2008 16:00:00,4.57
3/12/2008 16:00:00,4.5
3/11/2008 16:00:00,4.55
3/10/2008 16:00:00,4.27
3/7/2008 16:00:00,4.37
3/6/2008 16:00:00,4.32
3/5/2008 16:00:00,4.45
3/4/2008 16:00:00,4.45
3/3/2008 16:00:00,4.35
2/29/2008 16:00:00,4.47
2/28/2008 16:00:00,4.64
2/27/2008 16:00:00,4.39
2/26/2008 16:00:00,4.26
2/25/2008 16:00:00,4.28
2/22/2008 16:00:00,4.27
2/21/2008 16:00:00,4.34
2/20/2008 16:00:00,4.42
2/19/2008 16:00:00,4.36
2/15/2008 16:00:00,4.45
2/14/2008 16:00:00,4.55
2/13/2008 16:00:00,4.62
2/12/2008 16:00:00,4.46
2/11/2008 16:00:00,4.62
2/8/2008 16:00:00,4.48
2/7/2008 16:00:00,4.33
2/6/2008 16:00:00,4.36
2/5/2008 16:00:00,4.62
2/4/2008 16:00:00,4.7
2/1/2008 16:00:00,4.78
1/31/2008 16:00:00,4.83
1/30/2008 16:00:00,4.72
1/29/2008 16:00:00,4.7
1/28/2008 16:00:00,4.64
1/25/2008 16:00:00,4.64
1/24/2008 16:00:00,4.84
1/23/2008 16:00:00,4.97
1/22/2008 16:00:00,5.56
1/18/2008 16:00:00,5.76
1/17/2008 16:00:00,5.75
1/16/2008 16:00:00,5.7
1/15/2008 16:00:00,6.04
1/14/2008 16:00:00,6.39
1/11/2008 16:00:00,6.17
1/10/2008 16:00:00,6.36
1/9/2008 16:00:00,6.41
1/8/2008 16:00:00,6.12
1/7/2008 16:00:00,6.34
1/4/2008 16:00:00,6.43
1/3/2008 16:00:00,6.96
1/2/2008 16:00:00,6.96
12/31/2007 16:00:00,7.07
12/28/2007 16:00:00,7.14
12/27/2007 16:00:00,7.09
12/26/2007 16:00:00,7.11
12/24/2007 16:00:00,7.1
12/21/2007 16:00:00,6.93
12/20/2007 16:00:00,6.69
12/19/2007 16:00:00,6.54
12/18/2007 16:00:00,6.54
12/17/2007 16:00:00,6.59
12/14/2007 16:00:00,6.8
12/13/2007 16:00:00,6.85
12/12/2007 16:00:00,6.82
12/11/2007 16:00:00,6.73
12/10/2007 16:00:00,6.94
12/7/2007 16:00:00,6.94
12/6/2007 16:00:00,6.78
12/5/2007 16:00:00,6.63
12/4/2007 16:00:00,6.42
12/3/2007 16:00:00,6.39
11/30/2007 16:00:00,6.51
11/29/2007 16:00:00,6.58
11/28/2007 16:00:00,6.44
11/27/2007 16:00:00,6.24
11/26/2007 16:00:00,6.16
11/23/2007 16:00:00,6.13
11/21/2007 16:00:00,6.02
11/20/2007 16:00:00,6.03
11/19/2007 16:00:00,5.86
11/16/2007 16:00:00,5.94
11/15/2007 16:00:00,5.87
11/14/2007 16:00:00,5.93
11/13/2007 16:00:00,6.07
11/12/2007 16:00:00,5.49
11/9/2007 16:00:00,5.91
11/8/2007 16:00:00,6.27
11/7/2007 16:00:00,6.65
11/6/2007 16:00:00,6.85
11/5/2007 16:00:00,6.65
11/2/2007 16:00:00,6.71
11/1/2007 16:00:00,6.69
10/31/2007 16:00:00,6.78
10/30/2007 16:00:00,6.68
10/29/2007 16:00:00,6.61
10/26/2007 16:00:00,6.6
10/25/2007 16:00:00,6.53
10/24/2007 16:00:00,6.64
10/23/2007 16:00:00,6.65
10/22/2007 16:00:00,6.23
10/19/2007 16:00:00,6.09
10/18/2007 16:00:00,6.2
10/17/2007 16:00:00,6.17
10/16/2007 16:00:00,6.06
10/15/2007 16:00:00,5.96
10/12/2007 16:00:00,5.97
10/11/2007 16:00:00,5.79
10/10/2007 16:00:00,5.96
10/9/2007 16:00:00,6
10/8/2007 16:00:00,6
10/5/2007 16:00:00,5.77
10/4/2007 16:00:00,5.58
10/3/2007 16:00:00,5.64
10/2/2007 16:00:00,5.66
10/1/2007 16:00:00,5.58
9/28/2007 16:00:00,5.48
9/27/2007 16:00:00,5.52
9/26/2007 16:00:00,5.46
9/25/2007 16:00:00,5.47
9/24/2007 16:00:00,5.3
9/21/2007 16:00:00,5.15
9/20/2007 16:00:00,5.01
9/19/2007 16:00:00,5.03
9/18/2007 16:00:00,5.03
9/17/2007 16:00:00,4.94
9/14/2007 16:00:00,4.96
9/13/2007 16:00:00,4.9
9/12/2007 16:00:00,4.89
9/11/2007 16:00:00,4.84
9/10/2007 16:00:00,4.88
9/7/2007 16:00:00,4.71
9/6/2007 16:00:00,4.82
9/5/2007 16:00:00,4.88
9/4/2007 16:00:00,5.15
8/31/2007 16:00:00,4.95
8/30/2007 16:00:00,4.87
8/29/2007 16:00:00,4.79
8/28/2007 16:00:00,4.53
8/27/2007 16:00:00,4.72
8/24/2007 16:00:00,4.83
8/23/2007 16:00:00,4.68
8/22/2007 16:00:00,4.73
8/21/2007 16:00:00,4.56
8/20/2007 16:00:00,4.37
8/17/2007 16:00:00,4.36
8/16/2007 16:00:00,4.18
8/15/2007 16:00:00,4.28
8/14/2007 16:00:00,4.43
8/13/2007 16:00:00,4.56
8/10/2007 16:00:00,4.46
8/9/2007 16:00:00,4.51
8/8/2007 16:00:00,4.79
8/7/2007 16:00:00,4.82
8/6/2007 16:00:00,4.83
8/3/2007 16:00:00,4.71
8/2/2007 16:00:00,4.87
8/1/2007 16:00:00,4.82
7/31/2007 16:00:00,4.71
7/30/2007 16:00:00,5.05
7/27/2007 16:00:00,5.14
7/26/2007 16:00:00,5.21
7/25/2007 16:00:00,4.9
7/24/2007 16:00:00,4.82
7/23/2007 16:00:00,5.13
7/20/2007 16:00:00,5.13
7/19/2007 16:00:00,5
7/18/2007 16:00:00,4.93
7/17/2007 16:00:00,4.96
7/16/2007 16:00:00,4.93
7/13/2007 16:00:00,4.92
7/12/2007 16:00:00,4.79
7/11/2007 16:00:00,4.73
7/10/2007 16:00:00,4.73
7/9/2007 16:00:00,4.65
7/6/2007 16:00:00,4.72
7/5/2007 16:00:00,4.74
7/3/2007 16:00:00,4.54
7/2/2007 16:00:00,4.33
6/29/2007 16:00:00,4.36
6/28/2007 16:00:00,4.31
6/27/2007 16:00:00,4.35
6/26/2007 16:00:00,4.27
6/25/2007 16:00:00,4.37
6/22/2007 16:00:00,4.39
6/21/2007 16:00:00,4.43
6/20/2007 16:00:00,4.34
6/19/2007 16:00:00,4.42
6/18/2007 16:00:00,4.47
6/15/2007 16:00:00,4.3
6/14/2007 16:00:00,4.24
6/13/2007 16:00:00,4.2
6/12/2007 16:00:00,4.3
6/11/2007 16:00:00,4.29
6/8/2007 16:00:00,4.45
6/7/2007 16:00:00,4.43
6/6/2007 16:00:00,4.42
6/5/2007 16:00:00,4.38
6/4/2007 16:00:00,4.33
6/1/2007 16:00:00,4.23
5/31/2007 16:00:00,4.33
5/30/2007 16:00:00,4.24
5/29/2007 16:00:00,4.08
5/25/2007 16:00:00,4.06
5/24/2007 16:00:00,3.95
5/23/2007 16:00:00,4.03
5/22/2007 16:00:00,4.06
5/21/2007 16:00:00,4
5/18/2007 16:00:00,3.93
5/17/2007 16:00:00,3.91
5/16/2007 16:00:00,3.83
5/15/2007 16:00:00,3.84
5/14/2007 16:00:00,3.91
5/11/2007 16:00:00,3.88
5/10/2007 16:00:00,3.83
5/9/2007 16:00:00,3.82
5/8/2007 16:00:00,3.75
5/7/2007 16:00:00,3.71
5/4/2007 16:00:00,3.6
5/3/2007 16:00:00,3.59
5/2/2007 16:00:00,3.59
5/1/2007 16:00:00,3.55
4/30/2007 16:00:00,3.56
4/27/2007 16:00:00,3.57
4/26/2007 16:00:00,3.53
4/25/2007 16:00:00,3.41
4/24/2007 16:00:00,3.33
4/23/2007 16:00:00,3.34
4/20/2007 16:00:00,3.25
4/19/2007 16:00:00,3.22
4/18/2007 16:00:00,3.23
4/17/2007 16:00:00,3.23
4/16/2007 16:00:00,3.27
4/13/2007 16:00:00,3.22
4/12/2007 16:00:00,3.29
4/11/2007 16:00:00,3.31
4/10/2007 16:00:00,3.37
4/9/2007 16:00:00,3.34
4/5/2007 16:00:00,3.38
4/4/2007 16:00:00,3.37
4/3/2007 16:00:00,3.38
4/2/2007 16:00:00,3.34
3/30/2007 16:00:00,3.32
3/29/2007 16:00:00,3.35
3/28/2007 16:00:00,3.33
3/27/2007 16:00:00,3.41
3/26/2007 16:00:00,3.42
3/23/2007 16:00:00,3.34
3/22/2007 16:00:00,3.36
3/21/2007 16:00:00,3.35
3/20/2007 16:00:00,3.27
3/19/2007 16:00:00,3.25
3/16/2007 16:00:00,3.2
3/15/2007 16:00:00,3.2
3/14/2007 16:00:00,3.21
3/13/2007 16:00:00,3.16
3/12/2007 16:00:00,3.21
3/9/2007 16:00:00,3.14
3/8/2007 16:00:00,3.14
3/7/2007 16:00:00,3.13
3/6/2007 16:00:00,3.15
3/5/2007 16:00:00,3.08
3/2/2007 16:00:00,3.05
3/1/2007 16:00:00,3.11
2/28/2007 16:00:00,3.02
2/27/2007 16:00:00,3
2/26/2007 16:00:00,3.17
2/23/2007 16:00:00,3.18
2/22/2007 16:00:00,3.2
2/21/2007 16:00:00,3.19
2/20/2007 16:00:00,3.07
2/16/2007 16:00:00,3.03
2/15/2007 16:00:00,3.04
2/14/2007 16:00:00,3.05
2/13/2007 16:00:00,3.02
2/12/2007 16:00:00,3.03
2/9/2007 16:00:00,2.97
2/8/2007 16:00:00,3.08
2/7/2007 16:00:00,3.08
2/6/2007 16:00:00,3.01
2/5/2007 16:00:00,3
2/2/2007 16:00:00,3.03
2/1/2007 16:00:00,3.03
1/31/2007 16:00:00,3.06
1/30/2007 16:00:00,3.06
1/29/2007 16:00:00,3.07
1/26/2007 16:00:00,3.05
1/25/2007 16:00:00,3.08
1/24/2007 16:00:00,3.1
1/23/2007 16:00:00,3.06
1/22/2007 16:00:00,3.1
1/19/2007 16:00:00,3.16
1/18/2007 16:00:00,3.18
1/17/2007 16:00:00,3.39
1/16/2007 16:00:00,3.47
1/12/2007 16:00:00,3.38
1/11/2007 16:00:00,3.42
1/10/2007 16:00:00,3.46
1/9/2007 16:00:00,3.31
1/8/2007 16:00:00,3.05
1/5/2007 16:00:00,3.04
1/4/2007 16:00:00,3.06
1/3/2007 16:00:00,2.99
12/29/2006 16:00:00,3.03
12/28/2006 16:00:00,2.89
12/27/2006 16:00:00,2.91
12/26/2006 16:00:00,2.91
12/22/2006 16:00:00,2.94
12/21/2006 16:00:00,2.96
12/20/2006 16:00:00,3.03
12/19/2006 16:00:00,3.08
12/18/2006 16:00:00,3.05
12/15/2006 16:00:00,3.13
12/14/2006 16:00:00,3.16
12/13/2006 16:00:00,3.18
12/12/2006 16:00:00,3.08
12/11/2006 16:00:00,3.17
12/8/2006 16:00:00,3.15
12/7/2006 16:00:00,3.11
12/6/2006 16:00:00,3.21
12/5/2006 16:00:00,3.26
12/4/2006 16:00:00,3.25
12/1/2006 16:00:00,3.26
11/30/2006 16:00:00,3.27
11/29/2006 16:00:00,3.28
11/28/2006 16:00:00,3.28
11/27/2006 16:00:00,3.2
11/24/2006 16:00:00,3.27
11/22/2006 16:00:00,3.23
11/21/2006 16:00:00,3.16
11/20/2006 16:00:00,3.09
11/17/2006 16:00:00,3.07
11/16/2006 16:00:00,3.06
11/15/2006 16:00:00,3.03
11/14/2006 16:00:00,3.04
11/13/2006 16:00:00,3.01
11/10/2006 16:00:00,2.97
11/9/2006 16:00:00,2.98
11/8/2006 16:00:00,2.94
11/7/2006 16:00:00,2.88
11/6/2006 16:00:00,2.85
11/3/2006 16:00:00,2.8
11/2/2006 16:00:00,2.82
11/1/2006 16:00:00,2.83
10/31/2006 16:00:00,2.9
10/30/2006 16:00:00,2.87
10/27/2006 16:00:00,2.87
10/26/2006 16:00:00,2.94
10/25/2006 16:00:00,2.92
10/24/2006 16:00:00,2.89
10/23/2006 16:00:00,2.91
10/20/2006 16:00:00,2.86
10/19/2006 16:00:00,2.82
10/18/2006 16:00:00,2.66
10/17/2006 16:00:00,2.65
10/16/2006 16:00:00,2.69
10/13/2006 16:00:00,2.68
10/12/2006 16:00:00,2.69
10/11/2006 16:00:00,2.62
10/10/2006 16:00:00,2.64
10/9/2006 16:00:00,2.67
10/6/2006 16:00:00,2.65
10/5/2006 16:00:00,2.67
10/4/2006 16:00:00,2.69
10/3/2006 16:00:00,2.65
10/2/2006 16:00:00,2.67
9/29/2006 16:00:00,2.75
9/28/2006 16:00:00,2.75
9/27/2006 16:00:00,2.73
9/26/2006 16:00:00,2.77
9/25/2006 16:00:00,2.71
9/22/2006 16:00:00,2.61
9/21/2006 16:00:00,2.67
9/20/2006 16:00:00,2.69
9/19/2006 16:00:00,2.63
9/18/2006 16:00:00,2.64
9/15/2006 16:00:00,2.65
9/14/2006 16:00:00,2.65
9/13/2006 16:00:00,2.65
9/12/2006 16:00:00,2.59
9/11/2006 16:00:00,2.59
9/8/2006 16:00:00,2.59
9/7/2006 16:00:00,2.6
9/6/2006 16:00:00,2.5
9/5/2006 16:00:00,2.55
9/1/2006 16:00:00,2.44
8/31/2006 16:00:00,2.42
8/30/2006 16:00:00,2.39
8/29/2006 16:00:00,2.37
8/28/2006 16:00:00,2.39
8/25/2006 16:00:00,2.46
8/24/2006 16:00:00,2.42
8/23/2006 16:00:00,2.4
8/22/2006 16:00:00,2.42
8/21/2006 16:00:00,2.38
8/18/2006 16:00:00,2.43
8/17/2006 16:00:00,2.41
8/16/2006 16:00:00,2.43
8/15/2006 16:00:00,2.37
8/14/2006 16:00:00,2.28
8/11/2006 16:00:00,2.27
8/10/2006 16:00:00,2.29
8/9/2006 16:00:00,2.27
8/8/2006 16:00:00,2.31
8/7/2006 16:00:00,2.4
8/4/2006 16:00:00,2.44
8/3/2006 16:00:00,2.49
8/2/2006 16:00:00,2.43
8/1/2006 16:00:00,2.4
7/31/2006 16:00:00,2.43
7/28/2006 16:00:00,2.34
7/27/2006 16:00:00,2.26
7/26/2006 16:00:00,2.28
7/25/2006 16:00:00,2.21
7/24/2006 16:00:00,2.19
7/21/2006 16:00:00,2.17
7/20/2006 16:00:00,2.16
7/19/2006 16:00:00,1.93
7/18/2006 16:00:00,1.89
7/17/2006 16:00:00,1.87
7/14/2006 16:00:00,1.81
7/13/2006 16:00:00,1.87
7/12/2006 16:00:00,1.89
7/11/2006 16:00:00,1.99
7/10/2006 16:00:00,1.96
7/7/2006 16:00:00,1.98
7/6/2006 16:00:00,1.99
7/5/2006 16:00:00,2.04
7/3/2006 16:00:00,2.07
6/30/2006 16:00:00,2.05
6/29/2006 16:00:00,2.11
6/28/2006 16:00:00,2
6/27/2006 16:00:00,2.05
6/26/2006 16:00:00,2.11
6/23/2006 16:00:00,2.1
6/22/2006 16:00:00,2.13
6/21/2006 16:00:00,2.07
6/20/2006 16:00:00,2.05
6/19/2006 16:00:00,2.04
6/16/2006 16:00:00,2.06
6/15/2006 16:00:00,2.12
6/14/2006 16:00:00,2.06
6/13/2006 16:00:00,2.08
6/12/2006 16:00:00,2.04
6/9/2006 16:00:00,2.12
6/8/2006 16:00:00,2.17
6/7/2006 16:00:00,2.09
6/6/2006 16:00:00,2.13
6/5/2006 16:00:00,2.14
6/2/2006 16:00:00,2.2
6/1/2006 16:00:00,2.22
5/31/2006 16:00:00,2.13
5/30/2006 16:00:00,2.19
5/26/2006 16:00:00,2.27
5/25/2006 16:00:00,2.3
5/24/2006 16:00:00,2.26
5/23/2006 16:00:00,2.26
5/22/2006 16:00:00,2.26
5/19/2006 16:00:00,2.3
5/18/2006 16:00:00,2.26
5/17/2006 16:00:00,2.33
5/16/2006 16:00:00,2.32
5/15/2006 16:00:00,2.42
5/12/2006 16:00:00,2.42
5/11/2006 16:00:00,2.43
5/10/2006 16:00:00,2.52
5/9/2006 16:00:00,2.54
5/8/2006 16:00:00,2.57
5/5/2006 16:00:00,2.57
5/4/2006 16:00:00,2.54
5/3/2006 16:00:00,2.54
5/2/2006 16:00:00,2.56
5/1/2006 16:00:00,2.49
4/28/2006 16:00:00,2.51
4/27/2006 16:00:00,2.48
4/26/2006 16:00:00,2.43
4/25/2006 16:00:00,2.36
4/24/2006 16:00:00,2.35
4/21/2006 16:00:00,2.39
4/20/2006 16:00:00,2.42
4/19/2006 16:00:00,2.34
4/18/2006 16:00:00,2.37
4/17/2006 16:00:00,2.31
4/13/2006 16:00:00,2.37
4/12/2006 16:00:00,2.38
4/11/2006 16:00:00,2.43
4/10/2006 16:00:00,2.45
4/7/2006 16:00:00,2.49
4/6/2006 16:00:00,2.54
4/5/2006 16:00:00,2.4
4/4/2006 16:00:00,2.18
4/3/2006 16:00:00,2.24
3/31/2006 16:00:00,2.24
3/30/2006 16:00:00,2.24
3/29/2006 16:00:00,2.23
3/28/2006 16:00:00,2.1
3/27/2006 16:00:00,2.13
3/24/2006 16:00:00,2.14
3/23/2006 16:00:00,2.15
3/22/2006 16:00:00,2.2
3/21/2006 16:00:00,2.21
3/20/2006 16:00:00,2.29
3/17/2006 16:00:00,2.31
3/16/2006 16:00:00,2.3
3/15/2006 16:00:00,2.37
3/14/2006 16:00:00,2.4
3/13/2006 16:00:00,2.35
3/10/2006 16:00:00,2.26
3/9/2006 16:00:00,2.28
3/8/2006 16:00:00,2.35
3/7/2006 16:00:00,2.37
3/6/2006 16:00:00,2.34
3/3/2006 16:00:00,2.42
3/2/2006 16:00:00,2.49
3/1/2006 16:00:00,2.47
2/28/2006 16:00:00,2.45
2/27/2006 16:00:00,2.54
2/24/2006 16:00:00,2.55
2/23/2006 16:00:00,2.56
2/22/2006 16:00:00,2.55
2/21/2006 16:00:00,2.47
2/17/2006 16:00:00,2.51
2/16/2006 16:00:00,2.52
2/15/2006 16:00:00,2.47
2/14/2006 16:00:00,2.42
2/13/2006 16:00:00,2.31
2/10/2006 16:00:00,2.4
2/9/2006 16:00:00,2.32
2/8/2006 16:00:00,2.46
2/7/2006 16:00:00,2.41
2/6/2006 16:00:00,2.4
2/3/2006 16:00:00,2.57
2/2/2006 16:00:00,2.58
2/1/2006 16:00:00,2.69
1/31/2006 16:00:00,2.7
1/30/2006 16:00:00,2.68
1/27/2006 16:00:00,2.57
1/26/2006 16:00:00,2.58
1/25/2006 16:00:00,2.65
1/24/2006 16:00:00,2.72
1/23/2006 16:00:00,2.77
1/20/2006 16:00:00,2.72
1/19/2006 16:00:00,2.82
1/18/2006 16:00:00,2.95
1/17/2006 16:00:00,3.03
1/13/2006 16:00:00,3.06
1/12/2006 16:00:00,3.01
1/11/2006 16:00:00,3
1/10/2006 16:00:00,2.89
1/9/2006 16:00:00,2.72
1/6/2006 16:00:00,2.73
1/5/2006 16:00:00,2.66
1/4/2006 16:00:00,2.68
1/3/2006 16:00:00,2.67
12/30/2005 16:00:00,2.57
12/29/2005 16:00:00,2.55
12/28/2005 16:00:00,2.63
12/27/2005 16:00:00,2.65
12/23/2005 16:00:00,2.62
12/22/2005 16:00:00,2.64
12/21/2005 16:00:00,2.63
12/20/2005 16:00:00,2.58
12/19/2005 16:00:00,2.55
12/16/2005 16:00:00,2.54
12/15/2005 16:00:00,2.58
12/14/2005 16:00:00,2.57
12/13/2005 16:00:00,2.68
12/12/2005 16:00:00,2.68
12/9/2005 16:00:00,2.65
12/8/2005 16:00:00,2.65
12/7/2005 16:00:00,2.64
12/6/2005 16:00:00,2.64
12/5/2005 16:00:00,2.57
12/2/2005 16:00:00,2.59
12/1/2005 16:00:00,2.56
11/30/2005 16:00:00,2.42
11/29/2005 16:00:00,2.43
11/28/2005 16:00:00,2.49
11/25/2005 16:00:00,2.48
11/23/2005 16:00:00,2.4
11/22/2005 16:00:00,2.38
11/21/2005 16:00:00,2.32
11/18/2005 16:00:00,2.31
11/17/2005 16:00:00,2.3
11/16/2005 16:00:00,2.32
11/15/2005 16:00:00,2.22
11/14/2005 16:00:00,2.19
11/11/2005 16:00:00,2.2
11/10/2005 16:00:00,2.19
11/9/2005 16:00:00,2.15
11/8/2005 16:00:00,2.14
11/7/2005 16:00:00,2.15
11/4/2005 16:00:00,2.18
11/3/2005 16:00:00,2.21
11/2/2005 16:00:00,2.14
11/1/2005 16:00:00,2.05
10/31/2005 16:00:00,2.06
10/28/2005 16:00:00,1.95
10/27/2005 16:00:00,1.98
10/26/2005 16:00:00,2.04
10/25/2005 16:00:00,2
10/24/2005 16:00:00,2.03
10/21/2005 16:00:00,1.99
10/20/2005 16:00:00,2.01
10/19/2005 16:00:00,1.96
10/18/2005 16:00:00,1.86
10/17/2005 16:00:00,1.91
10/14/2005 16:00:00,1.93
10/13/2005 16:00:00,1.92
10/12/2005 16:00:00,1.76
10/11/2005 16:00:00,1.84
10/10/2005 16:00:00,1.8
10/7/2005 16:00:00,1.83
10/6/2005 16:00:00,1.85
10/5/2005 16:00:00,1.89
10/4/2005 16:00:00,1.92
10/3/2005 16:00:00,1.94
9/30/2005 16:00:00,1.91
9/29/2005 16:00:00,1.87
9/28/2005 16:00:00,1.82
9/27/2005 16:00:00,1.91
9/26/2005 16:00:00,1.92
9/23/2005 16:00:00,1.9
9/22/2005 16:00:00,1.85
9/21/2005 16:00:00,1.86
9/20/2005 16:00:00,1.9
9/19/2005 16:00:00,1.88
9/16/2005 16:00:00,1.83
9/15/2005 16:00:00,1.78
9/14/2005 16:00:00,1.77
9/13/2005 16:00:00,1.82
9/12/2005 16:00:00,1.84
9/9/2005 16:00:00,1.83
9/8/2005 16:00:00,1.78
9/7/2005 16:00:00,1.74
9/6/2005 16:00:00,1.74
9/2/2005 16:00:00,1.65
9/1/2005 16:00:00,1.65
8/31/2005 16:00:00,1.67
8/30/2005 16:00:00,1.66
8/29/2005 16:00:00,1.64
8/26/2005 16:00:00,1.63
8/25/2005 16:00:00,1.65
8/24/2005 16:00:00,1.63
8/23/2005 16:00:00,1.63
8/22/2005 16:00:00,1.64
8/19/2005 16:00:00,1.64
8/18/2005 16:00:00,1.65
8/17/2005 16:00:00,1.68
8/16/2005 16:00:00,1.65
8/15/2005 16:00:00,1.7
8/12/2005 16:00:00,1.65
8/11/2005 16:00:00,1.57
8/10/2005 16:00:00,1.55
8/9/2005 16:00:00,1.57
8/8/2005 16:00:00,1.52
8/5/2005 16:00:00,1.54
8/4/2005 16:00:00,1.53
8/3/2005 16:00:00,1.54
8/2/2005 16:00:00,1.54
8/1/2005 16:00:00,1.53
7/29/2005 16:00:00,1.52
7/28/2005 16:00:00,1.56
7/27/2005 16:00:00,1.57
7/26/2005 16:00:00,1.56
7/25/2005 16:00:00,1.56
7/22/2005 16:00:00,1.57
7/21/2005 16:00:00,1.55
7/20/2005 16:00:00,1.56
7/19/2005 16:00:00,1.54
7/18/2005 16:00:00,1.48
7/15/2005 16:00:00,1.48
7/14/2005 16:00:00,1.46
7/13/2005 16:00:00,1.37
7/12/2005 16:00:00,1.37
7/11/2005 16:00:00,1.36
7/8/2005 16:00:00,1.37
7/7/2005 16:00:00,1.34
7/6/2005 16:00:00,1.34
7/5/2005 16:00:00,1.36
7/1/2005 16:00:00,1.3
6/30/2005 16:00:00,1.31
6/29/2005 16:00:00,1.3
6/28/2005 16:00:00,1.33
6/27/2005 16:00:00,1.33
6/24/2005 16:00:00,1.35
6/23/2005 16:00:00,1.39
6/22/2005 16:00:00,1.38
6/21/2005 16:00:00,1.35
6/20/2005 16:00:00,1.34
6/17/2005 16:00:00,1.37
6/16/2005 16:00:00,1.36
6/15/2005 16:00:00,1.33
6/14/2005 16:00:00,1.29
6/13/2005 16:00:00,1.28
6/10/2005 16:00:00,1.28
6/9/2005 16:00:00,1.34
6/8/2005 16:00:00,1.32
6/7/2005 16:00:00,1.31
6/6/2005 16:00:00,1.35
6/3/2005 16:00:00,1.37
6/2/2005 16:00:00,1.41
6/1/2005 16:00:00,1.44
5/31/2005 16:00:00,1.42
5/27/2005 16:00:00,1.45
5/26/2005 16:00:00,1.46
5/25/2005 16:00:00,1.42
5/24/2005 16:00:00,1.42
5/23/2005 16:00:00,1.42
5/20/2005 16:00:00,1.34
5/19/2005 16:00:00,1.34
5/18/2005 16:00:00,1.28
5/17/2005 16:00:00,1.26
5/16/2005 16:00:00,1.27
5/13/2005 16:00:00,1.24
5/12/2005 16:00:00,1.22
5/11/2005 16:00:00,1.27
5/10/2005 16:00:00,1.3
5/9/2005 16:00:00,1.32
5/6/2005 16:00:00,1.33
5/5/2005 16:00:00,1.31
5/4/2005 16:00:00,1.33
5/3/2005 16:00:00,1.29
5/2/2005 16:00:00,1.3
4/29/2005 16:00:00,1.29
4/28/2005 16:00:00,1.27
4/27/2005 16:00:00,1.28
4/26/2005 16:00:00,1.29
4/25/2005 16:00:00,1.3
4/22/2005 16:00:00,1.27
4/21/2005 16:00:00,1.33
4/20/2005 16:00:00,1.27
4/19/2005 16:00:00,1.32
4/18/2005 16:00:00,1.27
4/15/2005 16:00:00,1.26
4/14/2005 16:00:00,1.33
4/13/2005 16:00:00,1.45
4/12/2005 16:00:00,1.52
4/11/2005 16:00:00,1.5
4/8/2005 16:00:00,1.56
4/7/2005 16:00:00,1.56
4/6/2005 16:00:00,1.51
4/5/2005 16:00:00,1.5
4/4/2005 16:00:00,1.47
4/1/2005 16:00:00,1.46
3/31/2005 16:00:00,1.49
3/30/2005 16:00:00,1.53
3/29/2005 16:00:00,1.49
